Timestamp,header_stamp_sec,header_stamp_nanosec,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
1765492358.6291943,51,216000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,-0.1297827661037445
1765492358.6899376,51,267000000,base_link,0.5,0.0,0.0,0.0,0.0,-0.1323678344488144
1765492358.729079,51,315000000,base_link,0.4997859597206116,0.0,0.0,0.0,0.0,-0.12887448072433472
1765492358.7692063,51,363000000,base_link,0.49996381998062134,0.0,0.0,0.0,0.0,-0.11627359688282013
1765492358.8295782,51,408000000,base_link,0.4999809265136719,0.0,0.0,0.0,0.0,-0.1114010140299797
1765492358.8688743,51,465000000,base_link,0.500014066696167,0.0,0.0,0.0,0.0,-0.1061183363199234
1765492358.9306173,51,513000000,base_link,0.49972933530807495,0.0,0.0,0.0,0.0,-0.10535982996225357
1765492358.9891362,51,558000000,base_link,0.4997214078903198,0.0,0.0,0.0,0.0,-0.10727875679731369
1765492359.039328,51,609000000,base_link,0.499885618686676,0.0,0.0,0.0,0.0,-0.11027340590953827
1765492359.080342,51,657000000,base_link,0.4997336268424988,0.0,0.0,0.0,0.0,-0.10347285866737366
1765492359.1393516,51,708000000,base_link,0.4999734163284302,0.0,0.0,0.0,0.0,-0.09897588938474655
1765492359.17906,51,756000000,base_link,0.4998183250427246,0.0,0.0,0.0,0.0,-0.09432685375213623
1765492359.2189064,51,807000000,base_link,0.4999919533729553,0.0,0.0,0.0,0.0,-0.09194158762693405
1765492359.2800126,51,855000000,base_link,0.4999900460243225,0.0,0.0,0.0,0.0,-0.08642542362213135
1765492359.3190498,51,903000000,base_link,0.4996090531349182,0.0,0.0,0.0,0.0,-0.07457693666219711
1765492359.409312,51,954000000,base_link,0.4999340772628784,0.0,0.0,0.0,0.0,-0.06954710930585861
1765492359.4399736,52,5000000,base_link,0.49974745512008667,0.0,0.0,0.0,0.0,-0.060694679617881775
1765492359.479317,52,50000000,base_link,0.499988853931427,0.0,0.0,0.0,0.0,-0.04888787120580673
1765492359.5406785,52,101000000,base_link,0.4999887943267822,0.0,0.0,0.0,0.0,-0.039070967584848404
1765492359.589217,52,149000000,base_link,0.5000203847885132,0.0,0.0,0.0,0.0,-0.021264908835291862
1765492359.6188855,52,200000000,base_link,0.4998018741607666,0.0,0.0,0.0,0.0,-0.013179628178477287
1765492359.679301,52,248000000,base_link,0.4999687671661377,0.0,0.0,0.0,0.0,0.0027625910006463528
1765492359.7294302,52,299000000,base_link,0.4994280934333801,0.0,0.0,0.0,0.0,0.01158328726887703
1765492359.7893512,52,350000000,base_link,0.499919593334198,0.0,0.0,0.0,0.0,0.01771007664501667
1765492359.8499477,52,398000000,base_link,0.49995458126068115,0.0,0.0,0.0,0.0,0.022594615817070007
1765492359.890467,52,446000000,base_link,0.5000394582748413,0.0,0.0,0.0,0.0,0.026104234158992767
1765492359.9290357,52,497000000,base_link,0.4993695616722107,0.0,0.0,0.0,0.0,0.032396163791418076
1765492359.968941,52,542000000,base_link,0.49990010261535645,0.0,0.0,0.0,0.0,0.02445736899971962
1765492360.0290341,52,593000000,base_link,0.499935507774353,0.0,0.0,0.0,0.0,0.014221858233213425
1765492360.079339,52,641000000,base_link,0.5000403523445129,0.0,0.0,0.0,0.0,0.0062605030834674835
1765492360.1391628,52,689000000,base_link,0.5000119805335999,0.0,0.0,0.0,0.0,0.00955779105424881
1765492360.1994412,52,740000000,base_link,0.5000103116035461,0.0,0.0,0.0,0.0,0.00885448232293129
1765492360.239244,52,788000000,base_link,0.4999988079071045,0.0,0.0,0.0,0.0,0.012860359624028206
1765492360.2996948,52,839000000,base_link,0.49999934434890747,0.0,0.0,0.0,0.0,0.011445690877735615
1765492360.3393874,52,887000000,base_link,0.49999886751174927,0.0,0.0,0.0,0.0,0.01939047873020172
1765492360.3791509,52,938000000,base_link,0.49999988079071045,0.0,0.0,0.0,0.0,0.02720315009355545
1765492360.4191363,52,986000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.029328173026442528
1765492360.4891562,53,28000000,base_link,0.4995330274105072,0.0,0.0,0.0,0.0,0.039430197328329086
1765492360.519328,53,79000000,base_link,0.49992114305496216,0.0,0.0,0.0,0.0,0.04580540582537651
1765492360.5687933,53,127000000,base_link,0.4999583959579468,0.0,0.0,0.0,0.0,0.051217176020145416
1765492360.6491241,53,178000000,base_link,0.49961885809898376,0.0,0.0,0.0,0.0,0.05958252400159836
1765492360.6890752,53,226000000,base_link,0.49994027614593506,0.0,0.0,0.0,0.0,0.06473588198423386
1765492360.728944,53,274000000,base_link,0.49997061491012573,0.0,0.0,0.0,0.0,0.06726773083209991
1765492360.7903316,53,325000000,base_link,0.4995808005332947,0.0,0.0,0.0,0.0,0.07403434067964554
1765492360.829282,53,376000000,base_link,0.4999328851699829,0.0,0.0,0.0,0.0,0.07925465703010559
1765492360.8891256,53,424000000,base_link,0.49987369775772095,0.0,0.0,0.0,0.0,0.084086112678051
1765492360.929418,53,475000000,base_link,0.4999631643295288,0.0,0.0,0.0,0.0,0.08589116483926773
1765492360.9688923,53,523000000,base_link,0.4999921917915344,0.0,0.0,0.0,0.0,0.08747042715549469
1765492361.0087082,53,571000000,base_link,0.5000079274177551,0.0,0.0,0.0,0.0,0.0351279154419899
1765492361.0891209,53,619000000,base_link,0.500004231929779,0.0,0.0,0.0,0.0,0.01628158986568451
1765492361.139027,53,670000000,base_link,0.49973350763320923,0.0,0.0,0.0,0.0,0.010874480940401554
1765492361.1900935,53,718000000,base_link,0.4999545216560364,0.0,0.0,0.0,0.0,0.0010738878045231104
1765492361.2394989,53,769000000,base_link,0.4999757409095764,0.0,0.0,0.0,0.0,-0.0025446098297834396
1765492361.2810583,53,820000000,base_link,0.5000173449516296,0.0,0.0,0.0,0.0,-0.010583853349089622
1765492361.339028,53,865000000,base_link,0.49984508752822876,0.0,0.0,0.0,0.0,-0.017287518829107285
1765492361.3790474,53,916000000,base_link,0.4999770522117615,0.0,0.0,0.0,0.0,-0.016210265457630157
1765492361.419064,53,967000000,base_link,0.4999851584434509,0.0,0.0,0.0,0.0,-0.023394837975502014
1765492361.489769,54,12000000,base_link,0.5000101923942566,0.0,0.0,0.0,0.0,-0.019020501524209976
1765492361.5394766,54,63000000,base_link,0.500002920627594,0.0,0.0,0.0,0.0,-0.021087121218442917
1765492361.5894108,54,108000000,base_link,0.4997028112411499,0.0,0.0,0.0,0.0,-0.02003195881843567
1765492361.649257,54,159000000,base_link,0.49994903802871704,0.0,0.0,0.0,0.0,-0.013582861050963402
1765492361.6890578,54,207000000,base_link,0.4999730587005615,0.0,0.0,0.0,0.0,-0.009840419515967369
1765492361.729765,54,258000000,base_link,0.500019371509552,0.0,0.0,0.0,0.0,-0.004740623757243156
1765492361.7894344,54,309000000,base_link,0.49968212842941284,0.0,0.0,0.0,0.0,-0.004927278030663729
1765492361.8289804,54,357000000,base_link,0.49994993209838867,0.0,0.0,0.0,0.0,-0.007237328216433525
1765492361.8689373,54,405000000,base_link,0.4997867941856384,0.0,0.0,0.0,0.0,-0.0045237066224217415
1765492361.929082,54,453000000,base_link,0.4999898076057434,0.0,0.0,0.0,0.0,0.0034302815329283476
1765492361.9895017,54,501000000,base_link,0.49869221448898315,0.0,0.0,0.0,0.0,0.0032519400119781494
1765492362.0391557,54,552000000,base_link,0.4997979402542114,0.0,0.0,0.0,0.0,0.011608105152845383
1765492362.0905032,54,600000000,base_link,0.49988752603530884,0.0,0.0,0.0,0.0,-0.020143987610936165
1765492362.128934,54,651000000,base_link,0.4999600052833557,0.0,0.0,0.0,0.0,-0.029648365452885628
1765492362.1692476,54,699000000,base_link,0.49989354610443115,0.0,0.0,0.0,0.0,-0.0362880639731884
1765492362.2392304,54,747000000,base_link,0.4999898076057434,0.0,0.0,0.0,0.0,-0.03913294896483421
1765492362.2794614,54,798000000,base_link,0.4999755024909973,0.0,0.0,0.0,0.0,-0.04714714735746384
1765492362.3392527,54,849000000,base_link,0.49916529655456543,0.0,0.0,0.0,0.0,-0.047990426421165466
1765492362.3993652,54,900000000,base_link,0.49985557794570923,0.0,0.0,0.0,0.0,-0.05039796233177185
1765492362.4407198,54,948000000,base_link,0.4992273449897766,0.0,0.0,0.0,0.0,-0.044170625507831573
1765492362.4900432,54,990000000,base_link,0.49993669986724854,0.0,0.0,0.0,0.0,-0.04784542694687843
1765492362.5301957,55,38000000,base_link,0.4983859658241272,0.0,0.0,0.0,0.0,-0.04111739248037338
1765492362.5891423,55,86000000,base_link,0.4997938871383667,0.0,0.0,0.0,0.0,-0.0422825887799263
1765492362.6292963,55,137000000,base_link,0.4998731017112732,0.0,0.0,0.0,0.0,-0.0378415621817112
1765492362.6689124,55,188000000,base_link,0.4996423125267029,0.0,0.0,0.0,0.0,-0.035177793353796005
1765492362.7303731,55,236000000,base_link,0.499950647354126,0.0,0.0,0.0,0.0,-0.026838121935725212
1765492362.7916093,55,284000000,base_link,0.4996105432510376,0.0,0.0,0.0,0.0,-0.017191896215081215
1765492362.8304389,55,332000000,base_link,0.49996376037597656,0.0,0.0,0.0,0.0,-0.00927246455103159
1765492362.8997664,55,383000000,base_link,0.49997478723526,0.0,0.0,0.0,0.0,-0.0036219311878085136
1765492362.929968,55,431000000,base_link,0.499650239944458,0.0,0.0,0.0,0.0,0.0025562108494341373
1765492362.9689102,55,482000000,base_link,0.4994582533836365,0.0,0.0,0.0,0.0,0.011165804229676723
1765492363.039274,55,527000000,base_link,0.49991574883461,0.0,0.0,0.0,0.0,0.016912704333662987
1765492363.0795326,55,578000000,base_link,0.5002167820930481,0.0,0.0,0.0,0.0,0.02930007316172123
1765492363.119489,55,629000000,base_link,0.49868661165237427,0.0,0.0,0.0,0.0,0.044367656111717224
1765492363.1996706,55,680000000,base_link,0.49446702003479004,0.0,0.0,0.0,0.0,0.04417968913912773
1765492363.2394352,55,728000000,base_link,0.4975700080394745,0.0,0.0,0.0,0.0,0.04186788201332092
1765492363.301831,55,776000000,base_link,0.49822020530700684,0.0,0.0,0.0,0.0,0.04343019798398018
1765492363.3395836,55,830000000,base_link,0.5001353621482849,0.0,0.0,0.0,0.0,0.05040787532925606
1765492363.379336,55,875000000,base_link,0.4984050393104553,0.0,0.0,0.0,0.0,0.05805543065071106
1765492363.4396427,55,926000000,base_link,0.4987153708934784,0.0,0.0,0.0,0.0,0.061220526695251465
1765492363.480268,55,974000000,base_link,0.48938894271850586,0.0,0.0,0.0,0.0,0.06545260548591614
1765492363.5193229,56,25000000,base_link,0.4914092719554901,0.0,0.0,0.0,0.0,0.06924746930599213
1765492363.5695012,56,73000000,base_link,0.4886935353279114,0.0,0.0,0.0,0.0,0.07322752475738525
1765492363.6493866,56,121000000,base_link,0.489768922328949,0.0,0.0,0.0,0.0,0.08289752900600433
1765492363.68961,56,163000000,base_link,0.4872761368751526,0.0,0.0,0.0,0.0,0.08833619207143784
1765492363.7289395,56,214000000,base_link,0.48660948872566223,0.0,0.0,0.0,0.0,0.09623030573129654
1765492363.7908015,56,265000000,base_link,0.4839763343334198,0.0,0.0,0.0,0.0,0.10364518314599991
1765492363.829586,56,316000000,base_link,0.4832918047904968,0.0,0.0,0.0,0.0,0.1079026609659195
1765492363.879654,56,361000000,base_link,0.4821564853191376,0.0,0.0,0.0,0.0,0.10708316415548325
1765492363.91905,56,412000000,base_link,0.48214367032051086,0.0,0.0,0.0,0.0,0.11245515942573547
1765492363.9790041,56,454000000,base_link,0.4814678132534027,0.0,0.0,0.0,0.0,0.12229462713003159
1765492364.019014,56,505000000,base_link,0.47799280285835266,0.0,0.0,0.0,0.0,0.1261570155620575
1765492364.090217,56,550000000,base_link,0.48112064599990845,0.0,0.0,0.0,0.0,0.14315079152584076
1765492364.1394057,56,601000000,base_link,0.4797666668891907,0.0,0.0,0.0,0.0,0.1413256824016571
1765492364.189305,56,649000000,base_link,0.48183342814445496,0.0,0.0,0.0,0.0,0.15319278836250305
1765492364.230919,56,700000000,base_link,0.4813949763774872,0.0,0.0,0.0,0.0,0.1584036499261856
1765492364.289406,56,748000000,base_link,0.4757857918739319,0.0,0.0,0.0,0.0,0.16283635795116425
1765492364.329352,56,799000000,base_link,0.4741688668727875,0.0,0.0,0.0,0.0,0.16402119398117065
1765492364.3693426,56,844000000,base_link,0.47093889117240906,0.0,0.0,0.0,0.0,0.1763405203819275
1765492364.4292948,56,898000000,base_link,0.46497154235839844,0.0,0.0,0.0,0.0,0.1832456886768341
1765492364.4902103,56,943000000,base_link,0.4649915099143982,0.0,0.0,0.0,0.0,0.19084279239177704
1765492364.5323308,56,994000000,base_link,0.4646439552307129,0.0,0.0,0.0,0.0,0.19736838340759277
1765492364.59017,57,45000000,base_link,0.4614339768886566,0.0,0.0,0.0,0.0,0.19843019545078278
1765492364.6394064,57,93000000,base_link,0.4608839452266693,0.0,0.0,0.0,0.0,0.21326187252998352
1765492364.679664,57,138000000,base_link,0.4569559395313263,0.0,0.0,0.0,0.0,0.22867102921009064
1765492364.739375,57,192000000,base_link,0.451057493686676,0.0,0.0,0.0,0.0,0.23685654997825623
1765492364.782523,57,237000000,base_link,0.45251697301864624,0.0,0.0,0.0,0.0,0.24834467470645905
1765492364.819084,57,285000000,base_link,0.45239025354385376,0.0,0.0,0.0,0.0,0.25523439049720764
1765492364.8797903,57,336000000,base_link,0.4512729346752167,0.0,0.0,0.0,0.0,0.26703405380249023
1765492364.9391215,57,387000000,base_link,0.45154038071632385,0.0,0.0,0.0,0.0,0.2833941876888275
1765492364.9790552,57,435000000,base_link,0.45033907890319824,0.0,0.0,0.0,0.0,0.28509002923965454
1765492365.0391424,57,483000000,base_link,0.45084673166275024,0.0,0.0,0.0,0.0,0.2893298268318176
1765492365.0799932,57,537000000,base_link,0.45011818408966064,0.0,0.0,0.0,0.0,0.29878437519073486
1765492365.1202538,57,582000000,base_link,0.4471750855445862,0.0,0.0,0.0,0.0,0.311583012342453
1765492365.1891496,57,630000000,base_link,0.4428386986255646,0.0,0.0,0.0,0.0,0.32104775309562683
1765492365.2292464,57,681000000,base_link,0.4412137269973755,0.0,0.0,0.0,0.0,0.32568126916885376
1765492365.268813,57,729000000,base_link,0.4386833906173706,0.0,0.0,0.0,0.0,0.3415984511375427
1765492365.3495064,57,777000000,base_link,0.4384863078594208,0.0,0.0,0.0,0.0,0.3469863831996918
1765492365.3906248,57,828000000,base_link,0.4375472068786621,0.0,0.0,0.0,0.0,0.36465686559677124
1765492365.429153,57,876000000,base_link,0.4374596178531647,0.0,0.0,0.0,0.0,0.3752997815608978
1765492365.489123,57,924000000,base_link,0.4353567361831665,0.0,0.0,0.0,0.0,0.38386890292167664
1765492365.529887,57,975000000,base_link,0.43481171131134033,0.0,0.0,0.0,0.0,0.39645445346832275
1765492365.5689192,58,23000000,base_link,0.4350818991661072,0.0,0.0,0.0,0.0,0.40351763367652893
1765492365.639269,58,74000000,base_link,0.4393136203289032,0.0,0.0,0.0,0.0,0.4206914007663727
1765492365.6793106,58,122000000,base_link,0.4389849305152893,0.0,0.0,0.0,0.0,0.4269208610057831
1765492365.7191498,58,170000000,base_link,0.437159925699234,0.0,0.0,0.0,0.0,0.4391637146472931
1765492365.7995577,58,218000000,base_link,0.4330752491950989,0.0,0.0,0.0,0.0,0.4482589066028595
1765492365.8397198,58,272000000,base_link,0.43462327122688293,0.0,0.0,0.0,0.0,0.45631125569343567
1765492365.8790965,58,320000000,base_link,0.428459107875824,0.0,0.0,0.0,0.0,0.465311735868454
1765492365.9390972,58,365000000,base_link,0.424155056476593,0.0,0.0,0.0,0.0,0.47210752964019775
1765492365.9817023,58,416000000,base_link,0.4243949055671692,0.0,0.0,0.0,0.0,0.4769135117530823
1765492366.0190272,58,464000000,base_link,0.4290182590484619,0.0,0.0,0.0,0.0,0.4756651520729065
1765492366.079316,58,512000000,base_link,0.43251320719718933,0.0,0.0,0.0,0.0,0.4788697063922882
1765492366.1190195,58,563000000,base_link,0.4307868480682373,0.0,0.0,0.0,0.0,0.4796992540359497
1765492366.1690447,58,611000000,base_link,0.4273792803287506,0.0,0.0,0.0,0.0,0.505391001701355
1765492366.2497656,58,662000000,base_link,0.42268142104148865,0.0,0.0,0.0,0.0,0.5327906608581543
1765492366.2893033,58,707000000,base_link,0.4205572009086609,0.0,0.0,0.0,0.0,0.5469785928726196
1765492366.329273,58,761000000,base_link,0.418073445558548,0.0,0.0,0.0,0.0,0.5508341193199158
1765492366.3905451,58,806000000,base_link,0.43360158801078796,0.0,0.0,0.0,0.0,0.5215197205543518
1765492366.429091,58,857000000,base_link,0.44111356139183044,0.0,0.0,0.0,0.0,0.5122408270835876
1765492366.4691067,58,905000000,base_link,0.444695383310318,0.0,0.0,0.0,0.0,0.5262049436569214
1765492366.529112,58,956000000,base_link,0.44704341888427734,0.0,0.0,0.0,0.0,0.5339576005935669
1765492366.5689583,59,4000000,base_link,0.44749581813812256,0.0,0.0,0.0,0.0,0.5308752059936523
1765492366.65002,59,55000000,base_link,0.4514360725879669,0.0,0.0,0.0,0.0,0.5249296426773071
1765492366.6899233,59,103000000,base_link,0.44973069429397583,0.0,0.0,0.0,0.0,0.5284532308578491
1765492366.7337055,59,151000000,base_link,0.4482146203517914,0.0,0.0,0.0,0.0,0.5310347080230713
1765492366.7793233,59,196000000,base_link,0.4528305232524872,0.0,0.0,0.0,0.0,0.5436217188835144
1765492366.8403184,59,250000000,base_link,0.45784926414489746,0.0,0.0,0.0,0.0,0.5364394187927246
1765492366.890535,59,295000000,base_link,0.4596508741378784,0.0,0.0,0.0,0.0,0.5341117978096008
1765492366.9293268,59,343000000,base_link,0.46289950609207153,0.0,0.0,0.0,0.0,0.5222986936569214
1765492366.9688468,59,385000000,base_link,0.4735972285270691,0.0,0.0,0.0,0.0,0.5097042322158813
1765492367.0293186,59,433000000,base_link,0.4750106930732727,0.0,0.0,0.0,0.0,0.5145633220672607
1765492367.0910165,59,481000000,base_link,0.47957080602645874,0.0,0.0,0.0,0.0,0.5051170587539673
1765492367.1391544,59,532000000,base_link,0.48745566606521606,0.0,0.0,0.0,0.0,0.500369668006897
1765492367.1993735,59,580000000,base_link,0.4907536804676056,0.0,0.0,0.0,0.0,0.49042031168937683
1765492367.241844,59,634000000,base_link,0.49794596433639526,0.0,0.0,0.0,0.0,0.4817025661468506
1765492367.2705216,59,679000000,base_link,0.4965435862541199,0.0,0.0,0.0,0.0,0.484963983297348
1765492367.3402147,59,727000000,base_link,0.4983507990837097,0.0,0.0,0.0,0.0,0.48566707968711853
1765492367.3801346,59,775000000,base_link,0.49969881772994995,0.0,0.0,0.0,0.0,0.47224149107933044
1765492367.4192035,59,826000000,base_link,0.5001633763313293,0.0,0.0,0.0,0.0,0.45830413699150085
1765492367.499383,59,871000000,base_link,0.49986135959625244,0.0,0.0,0.0,0.0,0.4434391260147095
1765492367.539179,59,922000000,base_link,0.5000138878822327,0.0,0.0,0.0,0.0,0.42790839076042175
1765492367.5791461,59,973000000,base_link,0.49997907876968384,0.0,0.0,0.0,0.0,0.4181188642978668
1765492367.6396136,60,24000000,base_link,0.5000099539756775,0.0,0.0,0.0,0.0,0.4104370176792145
1765492367.690076,60,69000000,base_link,0.49999910593032837,0.0,0.0,0.0,0.0,0.4019165635108948
1765492367.7292933,60,120000000,base_link,0.4965882897377014,0.0,0.0,0.0,0.0,0.38356316089630127
1765492367.7901077,60,168000000,base_link,0.49840104579925537,0.0,0.0,0.0,0.0,0.37510544061660767
1765492367.8290553,60,222000000,base_link,0.4995054602622986,0.0,0.0,0.0,0.0,0.3689402937889099
1765492367.868964,60,270000000,base_link,0.5001531839370728,0.0,0.0,0.0,0.0,0.3525736927986145
1765492367.9492834,60,321000000,base_link,0.4993855357170105,0.0,0.0,0.0,0.0,0.3434523344039917
1765492367.9894578,60,363000000,base_link,0.5000486373901367,0.0,0.0,0.0,0.0,0.3516627550125122
1765492368.0291133,60,411000000,base_link,0.49995702505111694,0.0,0.0,0.0,0.0,0.3708474934101105
1765492368.0894058,60,462000000,base_link,0.49891018867492676,0.0,0.0,0.0,0.0,0.34989801049232483
1765492368.1296494,60,510000000,base_link,0.4998089671134949,0.0,0.0,0.0,0.0,0.3455328345298767
1765492368.1790833,60,561000000,base_link,0.4999055862426758,0.0,0.0,0.0,0.0,0.329129695892334
1765492368.2392597,60,612000000,base_link,0.5000715255737305,0.0,0.0,0.0,0.0,0.3179847002029419
1765492368.279864,60,660000000,base_link,0.5000236630439758,0.0,0.0,0.0,0.0,0.3082888126373291
1765492368.3189209,60,705000000,base_link,0.5000168681144714,0.0,0.0,0.0,0.0,0.2875770330429077
1765492368.403126,60,759000000,base_link,0.4999977946281433,0.0,0.0,0.0,0.0,0.2763926684856415
1765492368.4404657,60,813000000,base_link,0.4999985098838806,0.0,0.0,0.0,0.0,0.26219308376312256
1765492368.489366,60,852000000,base_link,0.4999980330467224,0.0,0.0,0.0,0.0,0.2812068462371826
1765492368.529665,60,900000000,base_link,0.4999997615814209,0.0,0.0,0.0,0.0,0.218595489859581
1765492368.590178,60,951000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.17880411446094513
1765492368.6205502,60,999000000,base_link,0.5000858902931213,0.0,0.0,0.0,0.0,0.15821614861488342
1765492368.6692407,61,50000000,base_link,0.49891895055770874,0.0,0.0,0.0,0.0,0.14645206928253174
1765492368.730673,61,101000000,base_link,0.4997658133506775,0.0,0.0,0.0,0.0,0.11579687148332596
1765492368.7893186,61,149000000,base_link,0.4993959665298462,0.0,0.0,0.0,0.0,0.09398592263460159
1765492368.8303072,61,200000000,base_link,0.4999820590019226,0.0,0.0,0.0,0.0,0.07639529556035995
1765492368.9005108,61,248000000,base_link,0.49995315074920654,0.0,0.0,0.0,0.0,0.06210585683584213
1765492368.9418664,61,299000000,base_link,0.500045895576477,0.0,0.0,0.0,0.0,0.03660304471850395
1765492368.9807158,61,341000000,base_link,0.5000064969062805,0.0,0.0,0.0,0.0,0.04288630187511444
1765492369.0409977,61,383000000,base_link,0.5000081062316895,0.0,0.0,0.0,0.0,0.0442289300262928
1765492369.079479,61,434000000,base_link,0.4999975562095642,0.0,0.0,0.0,0.0,0.033729054033756256
1765492369.1190398,61,482000000,base_link,0.499999463558197,0.0,0.0,0.0,0.0,0.01571858860552311
1765492369.1687846,61,533000000,base_link,0.4999989867210388,0.0,0.0,0.0,0.0,0.011158008128404617
1765492369.2493336,61,581000000,base_link,0.5,0.0,0.0,0.0,0.0,0.0067018261179327965
1765492369.290103,61,629000000,base_link,0.4999999403953552,0.0,0.0,0.0,0.0,0.002397654578089714
1765492369.3505716,61,683000000,base_link,0.5000000596046448,0.0,0.0,0.0,0.0,-0.005610820837318897
1765492369.390509,61,728000000,base_link,0.49997636675834656,0.0,0.0,0.0,0.0,-0.0109604112803936
1765492369.4313436,61,779000000,base_link,0.499756395816803,0.0,0.0,0.0,0.0,-0.018470656126737595
1765492369.468996,61,824000000,base_link,0.5000922083854675,0.0,0.0,0.0,0.0,-0.021456444635987282
1765492369.5391335,61,875000000,base_link,0.500002920627594,0.0,0.0,0.0,0.0,-0.0054471297189593315
1765492369.5688224,61,923000000,base_link,0.499167263507843,0.0,0.0,0.0,0.0,-0.015208159573376179
1765492369.6086607,61,971000000,base_link,0.4996051788330078,0.0,0.0,0.0,0.0,-0.01590263471007347
1765492369.6891773,62,22000000,base_link,0.4998825788497925,0.0,0.0,0.0,0.0,-0.018652329221367836
1765492369.7296646,62,73000000,base_link,0.500150203704834,0.0,0.0,0.0,0.0,-0.019743451848626137
1765492369.7905803,62,121000000,base_link,0.49982893466949463,0.0,0.0,0.0,0.0,-0.021403925493359566
1765492369.8401017,62,172000000,base_link,0.49999088048934937,0.0,0.0,0.0,0.0,-0.025652732700109482
1765492369.8796556,62,220000000,base_link,0.49997442960739136,0.0,0.0,0.0,0.0,-0.033240512013435364
1765492369.919351,62,268000000,base_link,0.5000106692314148,0.0,0.0,0.0,0.0,-0.03341228887438774
1765492369.9799867,62,313000000,base_link,0.500001072883606,0.0,0.0,0.0,0.0,-0.041409932076931
1765492370.0319843,62,361000000,base_link,0.4988536238670349,0.0,0.0,0.0,0.0,-0.044298745691776276
1765492370.08912,62,409000000,base_link,0.4998055100440979,0.0,0.0,0.0,0.0,-0.03551054373383522
1765492370.1492617,62,457000000,base_link,0.4998975396156311,0.0,0.0,0.0,0.0,-0.040449436753988266
1765492370.19093,62,508000000,base_link,0.4977206587791443,0.0,0.0,0.0,0.0,-0.04013962298631668
1765492370.2291646,62,559000000,base_link,0.4990258812904358,0.0,0.0,0.0,0.0,-0.04169495776295662
1765492370.2892935,62,607000000,base_link,0.4997066855430603,0.0,0.0,0.0,0.0,-0.03751753270626068
1765492370.3317318,62,658000000,base_link,0.5000986456871033,0.0,0.0,0.0,0.0,-0.039780158549547195
1765492370.368862,62,706000000,base_link,0.5000874400138855,0.0,0.0,0.0,0.0,-0.03573501482605934
1765492370.4292073,62,754000000,base_link,0.5000433921813965,0.0,0.0,0.0,0.0,-0.02654373086988926
1765492370.4713407,62,802000000,base_link,0.5000036358833313,0.0,0.0,0.0,0.0,-0.023918520659208298
1765492370.5397644,62,847000000,base_link,0.4973883628845215,0.0,0.0,0.0,0.0,-0.022740917280316353
1765492370.6007848,62,901000000,base_link,0.4986265301704407,0.0,0.0,0.0,0.0,-0.02171158604323864
1765492370.639146,62,949000000,base_link,0.49696195125579834,0.0,0.0,0.0,0.0,-0.0187723096460104
1765492370.6799614,62,997000000,base_link,0.49486473202705383,0.0,0.0,0.0,0.0,-0.0194343663752079
1765492370.7398028,63,45000000,base_link,0.49737897515296936,0.0,0.0,0.0,0.0,-0.01541457325220108
1765492370.7803879,63,99000000,base_link,0.49677878618240356,0.0,0.0,0.0,0.0,-0.013488871045410633
1765492370.81908,63,147000000,base_link,0.500271737575531,0.0,0.0,0.0,0.0,-0.007990038022398949
1765492370.8800914,63,192000000,base_link,0.49653810262680054,0.0,0.0,0.0,0.0,-0.009987608529627323
1765492370.9495442,63,249000000,base_link,0.49841105937957764,0.0,0.0,0.0,0.0,-0.013251716271042824
1765492370.9891312,63,291000000,base_link,0.49718573689460754,0.0,0.0,0.0,0.0,-0.0030063698068261147
1765492371.0506823,63,342000000,base_link,0.49315229058265686,0.0,0.0,0.0,0.0,-0.005056682042777538
1765492371.089735,63,390000000,base_link,0.4965367019176483,0.0,0.0,0.0,0.0,0.0016393398400396109
1765492371.1298113,63,435000000,base_link,0.4915446639060974,0.0,0.0,0.0,0.0,0.009520512074232101
1765492371.168796,63,486000000,base_link,0.4915368854999542,0.0,0.0,0.0,0.0,0.01348857581615448
1765492371.2293277,63,537000000,base_link,0.4898664951324463,0.0,0.0,0.0,0.0,0.009658134542405605
1765492371.2695305,63,588000000,base_link,0.4912434220314026,0.0,0.0,0.0,0.0,0.011682895943522453
1765492371.3329096,63,633000000,base_link,0.48857319355010986,0.0,0.0,0.0,0.0,0.02512996271252632
1765492371.3994076,63,681000000,base_link,0.4906136691570282,0.0,0.0,0.0,0.0,0.030101841315627098
1765492371.441387,63,732000000,base_link,0.4887644946575165,0.0,0.0,0.0,0.0,0.029459018260240555
1765492371.4804263,63,780000000,base_link,0.48852255940437317,0.0,0.0,0.0,0.0,0.028038999065756798
1765492371.5413954,63,825000000,base_link,0.48465150594711304,0.0,0.0,0.0,0.0,0.036865316331386566
1765492371.579342,63,876000000,base_link,0.47931399941444397,0.0,0.0,0.0,0.0,0.038307711482048035
1765492371.6293845,63,924000000,base_link,0.4794369041919708,0.0,0.0,0.0,0.0,0.038721729069948196
1765492371.6891184,63,969000000,base_link,0.47469839453697205,0.0,0.0,0.0,0.0,0.039125993847846985
1765492371.7304113,64,20000000,base_link,0.46956866979599,0.0,0.0,0.0,0.0,0.041013091802597046
